BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
2.3499712693041297,-2.3833875495253776,2.448932776621701,-2.2984102443120977,5.428276301444508,0.344900689527293,16.25645490891807,9.651481842574976,2.0799122197278628,515.8721469716291,14.001789232183626,11.548763250449664,11.548763250449664,9.70514391246633,7.297054786778343,7.297054786778343,5.736515001650319,5.736515001650319,4.546887919295228,4.546887919295228,3.460278476052529,3.460278476052529,0.0,10.213054789681411,0.0,5.41499046939678,11.49902366656781,12.841643245852019,30.38936785217202,24.26546827384644,24.26546827384644,0.0,0.0,268.14632988,0.6,1.0,1.4,0.3333333333333333,-1.96,20.0,248.19599999999994,52464.96260996361,13.043083653053174,5.198584340778179,2.2631424918737606,119.26078636280347,9.51288816452507,0.5079666361935898,9.51288816452507,0.11509594033475619,0.027430555555555403,0.11509594033475619,0.027430555555555403,-0.5079666361935898,4.348000000000003,80.07860000000004,268.35599999999994,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,104.0,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52793314262447,48.23401450309245,5.41499046939678,0.0,3.0,10.213054789681411,0.0,0.0,0.0,0.0,37.51909858402683,0.0,59.65783953108687,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,10.213054789681411,5.41499046939678,0.0,43.23101109802404,48.53093654769288,0.0,0.0,0.0,40.46,0.0,0.0,0.0,19.02577632905014,2.556485733182162,0.6211399281935002,15.220681531872007,5.992583144368858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498106993450173
2.070571665318517,-2.1016293988876,2.1896557308071785,-2.149164393461943,5.893878455483751,-0.13371439576971006,19.142146567894827,10.193711805164556,4.789772219961645e-07,886.3976858543576,22.518297090128666,15.962964406444284,15.962964406444284,14.205616355805208,8.534204250086814,8.534204250086814,5.46459110995677,5.46459110995677,3.19226415401125,3.19226415401125,1.893657390806077,1.893657390806077,18.031850646842113,18.774026599890284,0.0,18.241965583393842,30.20204567209893,5.563451491696996,12.13273413692322,31.18920547353706,0.0,15.617555728959871,20.683585220643646,420.144512612,1.1,1.7,2.2,0.15789473684210525,-4.1499999999999995,30.0,399.2290000000002,2333649.3999412647,23.888684719535785,12.336325325257622,9.689078447506173,170.73563984421057,12.812351441343804,0.4780707501605797,12.812351441343804,0.41122093733663256,0.17792517006802777,0.41122093733663256,-1.2570370370370372,-0.4780707501605797,2.6952000000000007,107.43240000000002,420.3970000000001,6.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,5.0,11.0,0.0,7.0,0.0,0.0,0.0,160.0,26.000373824649976,17.45294639671595,0.0,0.0,0.0,18.031850646842113,5.316788604006331,23.758005120837495,0.0,0.0,12.13273413692322,36.75265696523406,18.696796619580336,12.29426823919648,2.0,33.72394434337175,35.35496247719573,0.0,4.9839785209472085,0.0,13.4684936056032,22.974126649687765,59.930914957180306,0.0,0.0,16.367244685174846,26.50806406210026,0.0,0.0,39.83576592198366,20.870693727856267,5.817220841045895,12.487188691387619,48.55024262443742,0.0,0.0,0.0,163.87000000000003,17.578737318566137,0.0,34.57338136918504,21.194109589504613,7.076518688525814,-2.0613841246656683,9.467020562633492,0.5352049694972394,2.469744960086667,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42354367996082903
2.197256668874702,-2.1467269237471522,2.234294119389366,-3.052671457475719,5.871717288962431,-0.8581894983152716,16.37051415372875,9.916981846797233,3.5930553361880934e-07,644.7658250601675,19.363596551749417,14.97540995450406,14.97540995450406,12.396754605515328,8.304366005410031,8.304366005410031,5.998368778208591,5.998368778208591,3.5989878795105104,3.5989878795105104,2.380144769149891,2.380144769149891,11.938610575903699,19.802129157825057,0.0,0.0,18.069946259829155,6.4208216229260096,22.70204562330851,0.0,12.263210640074686,61.54389196553286,0.0,356.17360724800005,1.0,1.5769230769230769,2.0384615384615383,0.25,-2.9899999999999993,26.0,332.2300000000001,435236.12763543165,21.053459365493264,11.544541513041956,8.748159591298062,152.98019783210486,9.414722222222222,0.5454662539365716,9.414722222222222,0.18685471660499978,0.3842592592592591,0.18685471660499978,-1.5470370370370372,-0.5454662539365716,-1.7903999999999938,92.73140000000005,356.422,2.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,138.0,24.702038888675535,0.0,11.890771566461538,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,36.39820241076966,17.71549170536476,18.55355575984923,38.49661699333205,2.0,29.686017409622742,11.938610575903699,0.0,0.0,0.0,12.338727669087403,20.640100371266954,78.13719981951918,0.0,0.0,20.096943041479097,0.0,0.0,0.0,32.578710947170656,9.589074368143644,0.0,23.59610715563286,66.87982033297372,0.0,0.0,0.0,98.83999999999999,0.0,0.0,23.703355064247923,18.829444444444444,2.6862500000000002,-2.633611111111111,17.06621409674981,3.935830498866213,1.1689436885865456,4.410239984882842,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924722815656384
2.148969598426655,-2.154259790174214,1.9663128339949625,-2.2886378731683212,5.672702954470653,-0.16338033133923985,16.604114797562193,10.377882608976755,3.9922055468289943,228.98712426015686,11.844934982691242,8.941053574345899,8.941053574345899,6.913591357920934,4.3542939819044575,4.3542939819044575,2.8366129374456404,2.8366129374456404,1.2776082746396011,1.2776082746396011,0.7714625129394689,0.7714625129394689,24.01188225160385,14.383611552215466,0.0,13.213763929025836,0.0,0.0,20.771211599071872,0.0,0.0,9.473725907600098,4.736862953800049,218.079038168,0.8666666666666667,1.2666666666666666,1.5333333333333334,0.6666666666666666,-1.59,15.0,204.09299999999996,1181.1146166851313,13.41,6.803584654107227,8.73232070910556,87.48398993165436,10.640325963718821,0.46178258082648094,10.640325963718821,0.30265255720774037,0.12282407407407403,0.30265255720774037,-0.7543518518518522,-0.46178258082648094,0.044299999999999784,48.82000000000003,218.20499999999998,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,86.0,14.210588861400147,13.213763929025836,6.103966387748303,0.0,0.0,17.90791586385555,14.383611552215466,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,0.0,28.59420041361561,17.90791586385555,0.0,0.0,0.0,26.875177986820173,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22564618062969,28.59420041361561,0.0,20.771211599071872,0.0,0.0,0.0,0.0,78.9,14.017256235827666,0.0,31.64363252708491,0.0,0.0,-1.5099461451247154,0.0,-0.7543518518518522,3.436742567397329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47869816055379727
2.8935031285934265,-2.6460264527453607,2.7928168099514,-2.723933959746706,5.930159685748804,-0.22545495150535008,16.672019445687276,9.368299859765969,1.4093800888002697,1123.8347080577862,23.88854057813175,19.920322383160652,19.920322383160652,16.021311598933497,12.293773700836873,12.293773700836873,12.18523872173407,12.18523872173407,10.743843336088577,10.743843336088577,9.339064321451456,9.339064321451456,45.62431109360616,14.383611552215466,0.0,42.720032301826805,12.841643245852019,11.984273114623004,0.0,12.526325991278114,26.83757866753348,6.923737199690624,23.364602752253543,470.1940679199999,0.9705882352941176,1.7647058823529411,2.5,0.7307692307692307,-2.1900000000000004,34.0,440.2780000000003,64620256.74567972,21.121935448061166,5.954265030367016,2.0150720669330098,197.15821919728262,14.231082923910307,0.47218928970062773,14.231082923910307,0.3385415273310589,0.06773712417065636,0.3385415273310589,-0.976459396258504,-0.47218928970062773,3.137400000000002,114.15800000000006,470.5180000000003,0.0,8.0,2.0,4.0,6.0,0.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,2.0,4.0,6.0,182.0,23.364602752253543,24.09514410960985,6.103966387748303,0.0,0.0,11.938610575903699,9.589074368143644,4.794537184071822,0.0,0.0,6.923737199690624,45.597127959546896,28.732160099577957,36.06715528233289,7.0,37.74821430446901,17.72185552226864,0.0,0.0,28.080783500513128,82.89223607567881,6.606881964512918,24.156144551436718,0.0,0.0,0.0,0.0,0.0,0.0,47.73877188424554,33.33106336741566,28.080783500513128,65.04565316991183,23.00984399679307,0.0,0.0,0.0,104.57000000000001,29.845659080413633,0.0,39.65526201931368,0.0,-2.775905080294285,-0.7803120165268436,1.8148650160949493,3.4627225558078027,8.361041758524397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45545811935015107
1.7623376958311119,-1.7059700406156197,2.1574918841355943,-1.474891884135595,14.28172397966411,2.4712760203358934,126.93210486562508,11.984895134374943,2.3237900077244498,8.0,3.5773502691896257,1.7112436882173077,8.183738561746274,1.7320508075688772,0.6546536707079772,4.3915503282684,0.24743582965269675,11.134612334371353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061901615733403276,0.0,0.0,0.0,67.77261188120417,0.0,393.721244032,1.0,1.0,1.0,1.0,2.19,4.0,392.72299999999996,3.2451124978365313,6.1899999999999995,3.3826782273603078,8.890110506453155,66.52476539096045,2.316666666666667,0.11356320845619725,2.316666666666667,0.11356320845619725,0.7433333333333332,0.059195553240704135,0.7433333333333332,-0.059195553240704135,2.575,45.848,393.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,-0.061901615733403276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77261188120417,0.0,0.0,0.0,0.0,0.0,67.77261188120417,0.0,0.0,0.0,-0.061901615733403276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77261188120417,-0.061901615733403276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433333333333332,6.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43826332672952517
2.1189650944934257,-1.982870288338725,2.1878955482778895,-2.0228701941082194,5.935650699166365,-0.3843794774991973,16.628264106485574,10.147452990898683,3.2021054375890703,374.7553335743196,10.008071689507773,6.428573139150009,6.428573139150009,6.019744507803582,3.2931951187093986,3.2931951187093986,2.333815742394392,2.333815742394392,1.4763765847902028,1.4763765847902028,0.8584505987688965,0.8584505987688965,10.892616336769521,14.908855452837393,0.0,16.93822404106412,0.0,18.19910120538483,0.0,0.0,0.0,0.0,10.84019487200289,182.032756672,1.5384615384615385,2.1538461538461537,2.5384615384615383,0.0,-2.11,13.0,176.08699999999996,668.9822296953496,8.981827364554638,3.095651186710396,1.7253864464547894,72.74496750564586,10.45305933484505,0.4775835227860538,10.45305933484505,0.3372984493225452,0.10953703703703677,0.3372984493225452,-1.2014833711262283,-0.4775835227860538,0.8752000000000002,44.46810000000001,182.135,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,68.0,10.84019487200289,0.0,0.0,0.0,5.687386274683562,5.969305287951849,10.114318268765572,4.794537184071822,0.0,0.0,0.0,6.06636706846161,12.13273413692322,16.17414881519823,1.0,14.824375627730198,17.344077837318974,0.0,0.0,0.0,0.0,5.733667477162185,33.8768709658474,0.0,0.0,5.733667477162185,11.374772549367124,0.0,0.0,15.999143731610227,0.0,10.114318268765572,10.357988675768818,18.19910120538483,0.0,0.0,0.0,106.46000000000001,0.0,0.0,20.053021069538925,18.782166005291003,4.8116666666666665,-1.2014833711262283,3.2212962962962957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006474964746409
2.6259958033427804,-2.6042536407554993,2.6740161734041337,-2.554964224507961,5.792749296329871,-0.15241455590419944,16.28559572259064,9.443193773435713,1.6491052314133707,495.93571238194386,15.75071237662706,14.528823993401256,14.528823993401256,10.278440544667594,9.519431418718701,9.519431418718701,9.668403713824596,9.668403713824596,9.043941313287203,9.043941313287203,7.288820600354724,7.288820600354724,5.601050810983688,9.901064578912528,0.0,5.41499046939678,23.034047508084505,37.51909858402682,32.10410811463005,0.0,0.0,20.771211599071872,0.0,304.240230264,0.9545454545454546,1.6818181818181819,2.4545454545454546,0.95,-0.37,22.0,272.21799999999996,111571.74296364248,15.174910967334824,4.586981677866432,1.793749008130545,134.605582439488,11.905892285173941,0.38960279377704987,11.905892285173941,0.13272985962144512,0.12683488441672952,0.13272985962144512,-0.4693246357184848,-0.38960279377704987,4.349200000000004,87.35780000000007,304.47400000000005,1.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,124.0,5.106527394840706,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,13.847474399381248,86.37109368361183,12.841643245852019,5.601050810983688,4.0,9.901064578912528,5.783244946364939,0.0,0.0,34.50160512343913,84.15965701638966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.490823152189332,4.794537184071822,34.50160512343913,78.55860620540598,0.0,0.0,0.0,0.0,37.3,0.0,0.0,11.905892285173941,10.92586984369046,0.052950535924246256,3.4414786863819598,0.0,9.982995218148986,6.940813430680404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221794846189966
2.1113597131944823,-2.1406945793864365,2.147999224969575,-2.134845202776051,5.88983738834115,0.04279434979051788,16.533325237158536,10.00480835416034,2.417004050753797,356.50639278472244,13.380468888623982,11.185995428308553,11.185995428308553,8.668233757796584,6.630855861619258,6.630855861619258,4.5618379563077,4.5618379563077,3.0964130096437117,3.0964130096437117,1.7724926065717812,1.7724926065717812,0.0,4.794537184071822,0.0,11.718817121235755,18.088239502371305,12.841643245852019,24.974377382775238,12.13273413692322,0.0,13.847474399381248,9.843390348640755,250.156894564,1.2777777777777777,1.9444444444444444,2.5,0.5333333333333333,-1.5099999999999998,18.0,228.16199999999995,10535.726293951722,14.550642813826565,7.746477644703306,4.778881385899928,108.7851832308131,11.746294957797934,0.5079661787854334,11.746294957797934,0.3376320079815293,0.15363936772035647,0.3376320079815293,-0.3148625283446709,-0.5079661787854334,3.765400000000003,71.69530000000005,250.338,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,100.0,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,33.10993926815928,36.60419594293384,0.0,12.170333456209914,1.0,14.637927532712576,5.969305287951849,0.0,0.0,5.917906046161393,39.53076089108528,6.606881964512918,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,17.682714647305474,4.736862953800049,5.917906046161393,49.888749566854095,24.26546827384644,0.0,0.0,0.0,46.53,5.297462207105064,0.0,11.746294957797934,9.139630412485717,0.4843931353405564,0.288790749260627,6.130241717057192,4.482530495465199,4.763989658821043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492756839558368
2.243732117846074,-2.297994103543001,2.35115537095904,-2.385181159256169,7.136043489130997,-0.14310267450531813,35.453001786176586,9.978235933775142,2.42999735820296e-06,723.2091534265244,17.811190308942127,15.234162655112412,17.68365239789559,12.058550648063802,8.802179128724825,10.561484751234618,6.749947022195197,8.582179177865774,4.861974110455924,6.961486641685599,3.437493154889215,5.451186822823376,5.969305287951849,9.901064578912528,0.0,18.32493920734137,6.544756405912575,32.351977680603184,26.454301900865858,22.673571755869474,0.0,47.71626391492065,0.0,411.1093487519999,1.2307692307692308,1.8461538461538463,2.3461538461538463,0.45,-1.14,26.0,385.8120000000001,664633.0064445122,21.163376680549497,9.696216879859675,4.974758156669033,169.32177782842237,11.231896867996255,0.4809909260144177,11.231896867996255,0.3072953769035828,0.0,0.3072953769035828,-0.6487483133749359,-0.4809909260144177,5.466640000000004,113.85580000000004,412.02000000000015,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,142.0,10.006437125691184,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,35.08060491704945,6.076020106833881,73.67445833532089,28.41691172929702,5.917906046161393,3.0,9.901064578912528,46.62301473507056,0.0,4.899909730850478,5.917906046161393,33.10993926815928,19.634269217737724,49.850077155485515,0.0,0.0,0.0,0.0,0.0,35.08060491704945,35.61001163138076,4.794537184071822,19.76538044554264,40.14366223957462,28.96887978468893,0.0,5.573104530069267,0.0,40.54,0.0,3.603947882591461,16.244956255331438,13.557481948600277,3.9932606403570516,-0.8466364254098735,4.358873625973193,5.106850156333832,6.981265916222625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.684899688406058
