BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,FractionCSP3,HallKierAlpha,Kappa3,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,NumAliphaticCarbocycles,NumAromaticRings,NumRadicalElectrons,NumSaturatedCarbocycles,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,VSA_EState1,VSA_EState10,VSA_EState6,VSA_EState8,VSA_EState9,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed,BertzCT,FpDensityMorgan2,MaxAbsPartialCharge,MinAbsPartialCharge,NOCount,NumSaturatedHeterocycles,PEOE_VSA12,SMR_VSA6,SlogP_VSA3,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,fr_Al_COO,fr_Ar_N,fr_benzene,fr_phenol_noOrthoHbond,fr_phos_ester
2.2157234040368268,-2.2149485882614344,2.607859748415444,-1.9591053671432228,8.675428099370338,0.3442299452789374,35.49683772395854,10.333182425840096,2.851003262688405,0.0,0.0,22.40166042527948,12.1736752296728,0.0,29.58082600149799,6.923737199690624,6.923737199690624,44.05623019252732,0.4545454545454545,0.56,5.278628415427166,6.066994773732537,0.4523393801965236,-2.3773522927689594,5.776400000000004,0.0,1.0,0.0,0.0,0.0,5.693537600778055,0.0,0.0,0.0,0.0,41.50734177626882,43.35051611664012,10.775486920488117,11.629515278254244,1.0,52.0839982659949,0.0,0.0,28.24436783286748,5.749511833283905,0.0,5.749511833283905,40.27714217735625,0.0,20.268296022307258,18.19910120538483,10.045266627482652,0.0,11.40206388573948,18.9314676284247,5.074075963718821,4.521302582025736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832841124185533,443.0514311382,2.055555555555556,0.4345904546017066,0.2970559837234513,2.0,0.0,0.0,12.359735571259709,16.330603250350464,0.0,1.0201846077937358,-2.3773522927689594,1.4343678176002916,0.0,0.0,1.0,0.0,0.0
2.111465120864423,-2.044724496759617,2.2964667621594064,-2.0010998160615743,5.854504177475747,0.4520741701690706,16.34074306637242,10.111436786906507,2.3409958657668253,0.0,27.89705841457539,5.760247418874442,11.629818560158606,12.13273413692322,0.0,30.33183534230805,0.0,4.417150937053347,0.0,-2.75,1.9295189405882616,12.003355536659107,0.0671121504157221,-0.3494416099773241,2.871200000000001,0.0,3.0,0.0,0.0,5.428790391900541,0.0,0.0,0.0,0.0,0.0,30.33183534230805,0.0,23.762552697081823,0.0,3.0,10.969244356107035,0.0,0.0,58.75426412366524,22.822722577139245,0.0,11.49902366656781,0.0,0.0,0.0,57.742624668818046,0.0,22.292943266678478,5.570324074074074,0.0,12.900330162929372,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700091545915688,803.4836768266103,1.6842105263157894,0.5076781658604216,0.1965791543464905,4.0,0.0,0.0,0.0,0.0,12.003355536659107,19.182830845301083,0.5609155328798189,-0.051089485176786,0.0,0.0,2.0,2.0,0.0
2.6278216031833,-2.555558657805255,2.6556480583534072,-2.5302433401971243,5.955483272231894,-0.0989122648848196,16.434055176411885,9.492157687852703,1.6533975222497563,0.0,5.41499046939678,17.75371813848418,56.57534240941416,18.414747775921285,0.0,0.0,24.07590435213069,11.63060292039755,0.7619047619047619,-1.27,1.9868525388655047,11.14404028626296,0.0590096293146891,-0.8920797475198632,4.143700000000004,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.423349895620259,23.572988775366078,87.53503889781355,5.41499046939678,5.711685002770702,4.0,5.711685002770702,0.0,34.24232738079289,11.64912463690315,12.343784214475903,0.0,0.0,0.0,41.43039886851825,64.71113180602472,16.80483736365369,0.0,0.0,0.0,0.0,0.0,2.221937807913186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318395226667917,630.2402276223394,2.0416666666666665,0.4106415873836203,0.1305892957439061,3.0,0.0,0.0,0.0,0.0,0.0,23.663472877293884,1.4012205426247637,5.4696323870967625,0.0,0.0,0.0,0.0,0.0
1.8399125544278525,-2.0342068018409964,1.62137184801499,-2.340066068961546,7.79776404695466,0.8828412470863751,32.092046005135124,10.6909862288738,3.0551722039096187,0.0,0.0,0.0,18.20194969654991,0.0,0.0,13.847474399381248,10.633577208012662,12.217873443046695,0.8,-0.31,3.8657469244288234,4.830092592592592,0.7453703703703705,0.7453703703703705,0.4903,0.0,0.0,0.0,0.0,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,26.065347842427943,13.08951281182515,0.0,0.0,17.330310327771453,0.0,0.0,0.0,0.0,0.0,0.0,12.217873443046695,0.0,13.847474399381248,0.0,0.0,0.0,0.0,4.830092592592592,0.0,5.824351851851852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346907514562121,64.82892142331043,1.625,0.3630161780470559,0.1657737990296266,2.0,0.0,0.0,13.08951281182515,0.0,0.0,6.678888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6818969281180918,-2.6037775687835127,2.673230655992616,-2.6204611691435136,6.009030444503488,-0.1820924551856581,16.536007410585427,9.44518814509034,1.6968943649552877,0.0,29.45486913101051,19.26246486877803,11.993926152995275,6.923737199690624,12.152040213667762,12.999757306524504,13.847474399381248,4.736862953800049,0.7083333333333334,-1.79,2.794252237664069,12.923202715002184,0.0053499119076767,-1.6133968201478126,2.3744000000000005,4.0,0.0,0.0,3.0,12.390126910877855,0.0,5.969305287951849,0.0,0.0,0.0,32.420336235975014,55.58904484385597,23.671624184645577,6.103966387748303,4.0,17.535795180681728,0.0,34.50160512343913,23.80116485057091,0.0,0.0,0.0,0.0,34.50160512343913,53.37823529046653,23.80116485057091,0.0,0.0,4.893804711638267,0.0,0.0,6.938200032366023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853079587762,857.7574652189163,2.0,0.4577419270681254,0.3025656724874257,6.0,0.0,5.783244946364939,6.606881964512918,19.120474506015512,36.10822306787048,22.86170937085935,-1.7165886831405868,-0.7124733212397816,0.0,0.0,0.0,0.0,0.0
2.025578067444984,-2.0491741287292005,2.3169104109084016,-1.7793294819621777,9.104888775637049,1.739286062388607,79.91873105198194,10.03988730614757,2.5979683595627105,0.0,0.0,0.0,0.0,26.0176163736916,0.0,0.0,70.52724751410385,0.0,0.0,-1.34,1.3487012321271812,3.682407407407408,1.1909259259259262,1.1909259259259262,4.755500000000002,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,43.54120782427015,4.472719515832414,0.0,3.0,37.47484075580853,0.0,0.0,59.0700231319869,0.0,0.0,0.0,15.929943897949348,0.0,0.0,59.0700231319869,0.0,21.544896857859182,1.1909259259259262,3.682407407407408,19.10023148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093585551306543,586.9571121386949,1.1333333333333333,0.0616280452039547,0.0331663419064138,0.0,0.0,0.0,0.0,0.0,0.0,5.10976851851852,0.0,0.0,0.0,0.0,3.0,0.0,0.0
1.9664896765807436,-2.055317040864336,2.2187940848624166,-1.8439955018711092,9.083147816013678,0.4820420904930763,79.91872970688839,10.214926666397426,2.1735976283693983,0.0,0.0,0.0,16.829113313629236,5.563451491696996,0.0,48.53093654769288,21.99631096641096,4.736862953800049,0.0769230769230769,-1.2799999999999998,2.831783376314224,5.699999999999999,0.8462199231544468,0.8462199231544468,4.373800000000003,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2617792402574,29.82891976554344,5.330089647061427,0.0,2.0,15.929943897949348,0.0,0.0,60.160755107851486,11.49902366656781,0.0,11.49902366656781,15.929943897949348,0.0,5.563451491696996,54.59730361615449,0.0,0.0,5.699999999999999,3.421518565759637,17.832443389392793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467628218934752,425.56090337132014,1.6,0.457373434487708,0.1272334117409161,1.0,0.0,0.0,0.0,5.330089647061427,0.0,0.8462199231544468,1.2115102985638702,1.738307823129252,0.0,0.0,2.0,0.0,0.0
2.129829029324896,-2.0555960072051143,2.249535622753124,-2.009402474306718,6.102102670535786,0.1031548132063792,16.465779377451234,10.023749608047032,2.382869010605733,0.0,17.09620827134584,11.3129633249809,0.0,13.176164609739144,36.39820241076966,6.06636706846161,0.0,4.736862953800049,0.0714285714285714,-2.29,2.280787688072306,12.06594246031746,0.0711082766439907,-0.2030064247921386,2.631800000000001,0.0,2.0,0.0,0.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,30.33183534230805,12.13273413692322,11.629818560158606,12.673249032974528,2.0,5.783244946364939,0.0,0.0,59.65783953108687,11.49902366656781,0.0,11.49902366656781,0.0,0.0,15.921440167465814,48.53093654769288,0.0,0.0,4.964157690854119,0.0,13.47206826866549,0.0,1.5074045729402872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212834753282111,532.4185153473757,1.8235294117647056,0.5070406870065455,0.1962438073193011,3.0,0.0,0.0,7.109797541277533,0.0,12.06594246031746,9.75335789871504,0.824043367346939,0.2463590744939958,0.0,0.0,2.0,1.0,0.0
1.9212221603595443,-2.006689576880633,2.095478487936916,-1.876430706882962,5.387067453378987,0.6667077239218296,14.533551600101784,10.063513388580056,2.248742645991836,0.0,0.0,0.0,5.687386274683562,37.667559606327046,0.0,12.13273413692322,19.056471336613843,5.733667477162185,0.5,-0.98,3.9742465350238736,5.60303158686952,0.8586186959351645,0.8586186959351645,3.3916000000000013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31893620539187,30.537828874472236,5.687386274683562,0.0,1.0,5.687386274683562,0.0,0.0,29.82891976554344,0.0,5.687386274683562,0.0,0.0,0.0,38.17047518309165,24.26546827384644,0.0,0.0,0.0,0.0,8.215145030234316,2.2393015732463786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5411710626502811,225.38472194922093,1.6923076923076923,0.3987285623674987,0.0313675979799461,1.0,0.0,0.0,5.733667477162185,6.4208216229260096,0.0,0.0,7.86933830245699,0.0,0.0,0.0,1.0,0.0,0.0
2.310842412739651,-2.3161173686913017,2.4010105234268755,-2.2378011813897025,5.974239636836576,-0.116957186932328,16.140059817068295,9.71908866959922,1.927221233796491,0.0,22.39647083152344,12.84164324585202,57.42647948640615,0.0,0.0,13.847474399381248,140.45417909319931,0.0,0.4,-3.5199999999999987,10.71037582717018,12.150799588327802,0.0404180590347418,0.0404180590347418,10.96379999999999,2.0,0.0,0.0,0.0,11.566489892729878,0.0,0.0,0.0,0.0,0.0,135.05164841471392,87.50646550306638,12.84164324585202,0.0,2.0,11.566489892729878,0.0,10.82998093879356,129.64911773622848,0.0,0.0,0.0,0.0,10.82998093879356,94.92065848861026,129.64911773622848,0.0,0.0,0.0,0.0,0.0,21.12401827069592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473057077041016,1272.274143051059,0.8333333333333334,0.2945570334473036,0.1584067460760595,2.0,0.0,0.0,0.0,9.589074368143644,24.3015991766556,0.0,8.823545334691229,0.5422572255856033,0.0,0.0,0.0,0.0,0.0
2.128062631298494,-2.056013535707749,2.215404361019477,-2.0831588376900583,5.938830683009339,0.0731512970061183,16.53648909591457,10.159816781496568,2.206264997328997,0.0,11.3129633249809,11.436898107967467,0.0,18.19910120538483,24.26546827384644,6.06636706846161,0.0,10.470530430962237,0.0,-2.4899999999999998,2.5467513252011558,11.723172713529856,0.0861602418745275,-0.6169444444444443,2.1936,0.0,2.0,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,18.19910120538483,24.26546827384644,11.753753343145172,0.0,2.0,11.656691562635412,0.0,0.0,54.09438803938988,11.49902366656781,5.687386274683562,11.49902366656781,0.0,0.0,10.357988675768818,48.53093654769288,0.0,0.0,5.081369992441421,0.0,12.908987209846696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470084407302858,537.6157679203478,1.8235294117647056,0.5069717219760627,0.3468145899536858,4.0,0.0,0.0,5.733667477162185,0.0,11.723172713529856,9.558944318468129,5.942010837520398,-0.3811517384731662,0.0,0.0,2.0,1.0,0.0
2.199853089613885,-2.0131192965733646,2.148875685942948,-2.0291284013840625,5.708693575591085,-0.1409598245794957,16.548342455208765,10.187640985677543,2.321094352378952,0.0,12.073271675700152,6.4208216229260096,12.84164324585202,0.0,0.0,6.923737199690624,0.0,4.736862953800049,0.8333333333333334,-0.53,0.9970317977684908,10.390138888888888,0.0306944444444441,-0.0306944444444441,1.102,0.0,0.0,0.0,0.0,0.0,0.0,5.969305287951849,0.0,0.0,0.0,6.923737199690624,12.84164324585202,6.4208216229260096,0.0,1.0,5.969305287951849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.186202068468653,0.0,0.0,0.0,4.871527777777778,0.0,0.0,2.0310185185185183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770265537587509,98.70165766734146,2.625,0.4623562272490342,0.3056978125985318,2.0,1.0,0.0,0.0,9.53140013787187,10.390138888888888,0.0,0.0,-0.0306944444444441,0.0,0.0,0.0,0.0,0.0
2.346342918360721,-2.2514895657303926,2.4542126915539084,-2.179473039471502,6.678377364895805,0.8392102613269211,35.5825992733104,9.924888988286412,2.4741168126302453,0.0,5.917906046161393,10.045266627482652,11.126902983393991,0.0,24.26546827384644,24.26546827384644,0.0,58.00469945116258,0.1428571428571428,-0.1100000000000002,3.9329189571628,6.112705341395817,0.3823765432098767,-1.4566874527588811,6.495500000000002,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.27016772500902,35.392371257240434,10.045266627482652,5.917906046161393,2.0,58.00469945116258,0.0,0.0,69.70310615856953,0.0,0.0,0.0,58.00469945116258,0.0,17.044809029555385,48.53093654769288,10.045266627482652,0.0,-1.4566874527588811,30.100125416421708,14.49885354553344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403341220433435,494.04416142195936,0.9473684210526316,0.2008590133369853,0.0843441266420065,0.0,0.0,3.792535935529771,0.0,0.0,0.0,1.283191609977325,1.7624489795918374,-0.3823765432098767,0.0,0.0,2.0,0.0,0.0
2.0208972389856257,-2.1324958145278816,2.2690901777161363,-2.2089664207278177,6.350295122927886,0.2743987345650504,35.49688490811436,10.3164878577683,2.8899981217845957e-06,0.0,12.407033161179976,28.946416831192053,12.965578028838586,0.0,18.19910120538483,7.04767198267719,10.820344049706122,34.36209262988534,0.3846153846153846,-0.5900000000000001,6.371576286802224,5.974333998989181,0.0,0.0,3.749100000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83038305680024,29.122314099320675,31.667594810988028,11.5673897196539,18.17427168416682,1.0,35.60891294164501,0.0,0.0,28.24436783286748,18.093296047759807,0.0,5.749511833283905,35.60891294164501,12.343784214475903,6.4208216229260096,18.19910120538483,10.045266627482652,0.0,5.551407391660368,11.763473339784076,5.200363429309587,2.160092948672344,1.981278532796991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5860582682335949,403.7130969398062,2.111111111111111,0.4919797345674039,0.1374817494506004,2.0,0.0,0.0,26.744066759015254,0.0,2.062329984462921,1.1440582949331153,0.0,3.2534016026061483,0.0,0.0,1.0,0.0,0.0
1.9249807728230293,-1.9498839842361733,2.1865656006076595,-1.7146216945804642,6.308719077085814,0.4746716201465538,35.49569100040438,10.218600758498631,3.171678030440916,0.0,5.749511833283905,5.022633313741326,5.563451491696996,0.0,18.19910120538483,6.923737199690624,0.0,16.70746728507322,0.1428571428571428,-0.6900000000000001,1.3601609847422498,8.878858024691358,0.2610185185185187,0.2610185185185187,2.35402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,30.686289896772447,5.022633313741326,0.0,1.0,11.600939890232516,0.0,0.0,28.78518601082315,5.749511833283905,0.0,5.749511833283905,11.600939890232516,6.923737199690624,5.563451491696996,18.19910120538483,5.022633313741326,0.0,0.0,5.669537037037037,4.864969135802469,1.8492592592592596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897674587091337,220.15617759993404,2.111111111111111,0.5079547579712229,0.1154448338934133,1.0,0.0,0.0,0.0,0.0,0.0,9.566635802469136,0.8996913580246917,0.2610185185185187,0.0,0.0,1.0,1.0,0.0
2.1263208155503786,-2.1798861763547404,2.230308487909746,-2.3447849925275026,6.304466605831156,0.0945130220090422,35.49569140526551,10.157789263991177,2.6584272064359693,0.0,5.907179729351506,29.48723500914772,19.634269217737724,0.0,24.27512131221871,0.0,30.643108417836554,16.337802844032566,0.4375,-1.52,5.775125458190729,12.219561602418745,0.1547360796170318,-0.1547360796170318,2.9764000000000017,0.0,1.0,0.0,0.0,0.0,5.907179729351506,0.0,0.0,0.0,0.0,38.10337008004614,31.28861401720998,18.11214612556648,5.563451491696996,1.0,17.508119619584022,0.0,0.0,41.44014180125553,5.749511833283905,0.0,5.749511833283905,11.600939890232516,0.0,24.205463075150064,30.85405699581721,5.022633313741326,0.0,5.484284690728144,5.939727992594003,4.9994907407407405,11.511896250984154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129956807299914,473.34482251109847,2.142857142857143,0.488657884742895,0.2545920490249582,4.0,0.0,0.0,32.78590758816322,0.0,14.466848574689031,3.4407185747220024,0.4868490173847319,0.320022413286303,0.0,0.0,1.0,0.0,0.0
